"date","weighted","close","high","low","open","volume"
"2020-04-28 20:04:00","258.01","258.01","276.55","255.82","241.81","207102010.85"
"2020-04-29 20:04:00","250.32","250.32","264.4","246.52","258.01","216728814.57"
"2020-04-30 20:04:00","254.98","254.98","258.78","252.87","250.32","113819236.58"
"2020-05-01 20:05:00","261.26","261.26","261.98","256.59","254.98","111463916.76"
"2020-05-02 20:05:00","252.07","252.07","263.65","250.11","261.26","159576823.67"
"2020-05-03 20:05:00","246.2","246.2","251.35","244.96","252.07","150013794.1"
"2020-05-04 20:05:00","247.05","247.05","252.11","246.96","246.2","130592886.31"
"2020-05-05 20:05:00","241.55","241.55","252.08","240.91","247.05","132900712.13"
"2020-05-06 20:05:00","252.4","252.4","266","248.5","241.55","118888091.33"
"2020-05-07 20:05:00","260.7","260.7","261.98","247.36","252.4","154834468.22"
"2020-05-08 20:05:00","265.05","265.05","272.4","253.03","260.7","226334803.52"
"2020-05-09 20:05:00","233.58","233.58","244.06","229.56","265.05","242091007.08"
"2020-05-10 20:05:00","235.3","235.3","235.82","222.11","233.58","213450912.62"
"2020-05-11 20:05:00","233.76","233.76","244.26","231.11","235.3","99662768.66"
"2020-05-12 20:05:00","240.11","240.11","247.19","236.66","233.76","61612124.73"
"2020-05-13 20:05:00","242.58","242.58","252.76","241.01","240.11","105255930.09"
"2020-05-14 20:05:00","235.12","235.12","236.8","229.72","242.58","80467805.28"
"2020-05-15 20:05:00","236.74","236.74","239.18","234.58","235.12","68350545.65"
"2020-05-16 20:05:00","240.51","240.51","244.76","239.15","236.74","63213099.65"
"2020-05-17 20:05:00","248.22","248.22","251.43","240.05","240.51","75326038.99"
"2020-05-18 20:05:00","246.85","246.85","251.74","246.75","248.22","65321402.52"
"2020-05-19 20:05:00","239.54","239.54","241.44","238.21","246.85","51055174.68"
"2020-05-20 20:05:00","227.93","227.93","230.37","224.58","239.54","63331040.2"
"2020-05-21 20:05:00","234.86","234.86","235.6","228.9","227.93","53223545.36"
"2020-05-22 20:05:00","234.34","234.34","236.82","232.78","234.86","43416630.7"
"2020-05-23 20:05:00","222.93","222.93","224.41","219.36","234.34","38243297.49"
"2020-05-24 20:05:00","230.64","230.64","234.55","227.17","222.93","44540571.4"
"2020-05-25 20:05:00","228.1","228.1","229.43","225.27","230.64","31766542.52"
"2020-05-26 20:05:00","232.97","232.97","237.76","232.6","228.1","33532376.27"
"2020-05-27 20:05:00","240.07","240.07","242.56","236.43","232.97","45422157.56"
"2020-05-28 20:05:00","238.25","238.25","240.14","235.62","240.07","46930449.85"
"2020-05-29 20:05:00","252.58","252.58","253.55","244.53","238.25","53704287.51"
"2020-05-30 20:05:00","238.72","238.72","247.22","237.96","252.58","58688447.48"
"2020-05-31 20:05:00","253.54","253.54","261.2","251.91","238.72","59353693.63"
"2020-06-01 20:06:00","251.05","251.05","252.86","236.09","253.54","124882804.85"
"2020-06-02 20:06:00","253.15","253.15","255.67","251.41","251.05","52784940.99"
"2020-06-03 20:06:00","256.32","256.32","263.67","253.19","253.15","40642813.53"
"2020-06-04 20:06:00","256.04","256.04","257.39","250.94","256.32","35985572.36"
"2020-06-05 20:06:00","253.3","253.3","258.81","252.62","256.04","24045591.06"
"2020-06-06 20:06:00","253.62","253.62","258.1","251.37","253.3","28174630.47"
"2020-06-07 20:06:00","255.42","255.42","257.48","253.86","253.62","18095837.17"
"2020-06-08 20:06:00","254.27","254.27","256.72","252.9","255.42","15819262.68"
"2020-06-09 20:06:00","257.29","257.29","261.74","254.91","254.27","31159037.06"
"2020-06-10 20:06:00","244.22","234.55","258.21","231.23","257.1","17841648.54"
"2020-06-11 20:06:00","240.86","240.86","242.57","238.59","234.48","24252052.57"
"2020-06-12 20:06:00","240.85","240.85","242.27","239.33","240.86","18948910.76"
"2020-06-13 20:06:00","237.26","237.26","237.73","235.12","240.85","19969562.42"
"2020-06-14 20:06:00","235.74","235.74","240.64","233.95","237.26","34299385.34"
"2020-06-15 20:06:00","237.5","237.5","239.02","235.79","235.74","29288368.81"
"2020-06-16 20:06:00","240.26","240.26","241.59","235.34","237.5","34153464.83"
"2020-06-17 20:06:00","235.92","235.92","239.02","234.52","240.26","23619391.25"
"2020-06-18 20:06:00","233.29","233.29","234.41","231.62","235.92","32855389.56"
"2020-06-19 20:06:00","232.76","232.76","235.94","231.55","233.29","22402123.65"
"2020-06-20 20:06:00","230.28","230.28","231.67","229.9","232.76","14223094.98"
"2020-06-21 20:06:00","241.22","241.22","245.59","239.77","230.28","31063845.49"
"2020-06-22 20:06:00","240.61","240.61","242.92","239.07","241.22","30833492.62"
"2020-06-23 20:06:00","232.7","232.7","235.95","231.49","240.61","31844773.34"
"2020-06-24 20:06:00","232.33","232.33","234.18","230.94","232.7","23504686.68"
"2020-06-25 20:06:00","230.6","230.6","231.79","229.04","232.33","28718969.99"
"2020-06-26 20:06:00","216.26","216.26","227.34","210.41","230.6","42413715.28"
"2020-06-27 20:06:00","222.54","222.54","224.27","217.43","216.26","34541133.84"
"2020-06-28 20:06:00","225.18","225.18","226.28","221.5","222.54","34853687.36"
"2020-06-29 20:06:00","222.2","222.2","224.76","220.83","225.18","32545009.2"
"2020-06-30 20:06:00","223.95","223.95","227.74","222.93","222.2","45699705.5"
"2020-07-01 20:07:00","219.77","219.77","221.59","219.23","223.95","47569900.21"
"2020-07-02 20:07:00","220.95","220.95","222.58","218.96","219.77","45683452.74"
"2020-07-03 20:07:00","225.45","225.45","226.27","222.52","220.95","45338173.91"
"2020-07-04 20:07:00","222.4","222.4","224.31","219.32","225.45","44470251.07"
"2020-07-05 20:07:00","242.37","242.37","243.12","228.72","222.4","82228069.91"
"2020-07-06 20:07:00","237.91","237.91","241.25","236.06","242.37","60120175.37"
"2020-07-07 20:07:00","243.44","243.44","248.35","241.17","237.91","65590790.02"
"2020-07-08 20:07:00","238.18","238.18","240.86","234.3","243.44","59176787.21"
"2020-07-09 20:07:00","238.34","238.34","242.62","236.67","238.18","56944492.53"
"2020-07-10 20:07:00","236.56","236.56","238.04","235.55","238.34","29077050.7"
"2020-07-11 20:07:00","237.36","237.36","239.22","235.22","236.56","28620449.61"
"2020-07-12 20:07:00","231.96","231.96","236.21","226.14","237.36","50681390.26"
"2020-07-13 20:07:00","230.2","230.2","232.51","228.44","231.96","41078820.97"
"2020-07-14 20:07:00","227.26","227.26","228.82","226.25","230.2","34057484.71"
"2020-07-15 20:07:00","224.13","224.13","225.96","218.74","227.26","35847277.71"
"2020-07-16 20:07:00","222.69","222.69","225.17","222.14","224.13","19138232.24"
"2020-07-17 20:07:00","224.57","224.57","226.4","223.1","222.69","17394104.86"
"2020-07-18 20:07:00","227.91","227.91","228.65","222.84","224.57","24321786.74"
"2020-07-19 20:07:00","222.88","222.88","227.19","221.23","227.91","25046548.25"
"2020-07-20 20:07:00","230.41","230.41","231.91","228.06","222.88","30256457.03"
"2020-07-21 20:07:00","240.15","240.15","240.15","232.52","230.41","45744030.93"
"2020-07-22 20:07:00","238.65","238.65","242.98","238.26","240.15","50468870.96"
"2020-07-23 20:07:00","235.41","235.41","237.9","234.27","238.65","38767200.43"
"2020-07-24 20:07:00","251.25","251.25","252.71","239.22","235.41","62492247.72"
"2020-07-25 20:07:00","247.75","247.75","260.68","245.77","251.25","59822704.77"
"2020-07-26 20:07:00","268.9","268.9","283.47","266.02","247.75","109845353.92"
"2020-07-27 20:07:00","289.62","289.62","294","263.93","268.9","152106744.45"
"2020-07-28 20:07:00","288.14","288.14","295.8","284.25","289.62","90270336.95"
"2020-07-29 20:07:00","291.96","291.96","298.85","284.51","288.14","84111294.53"
"2020-07-30 20:07:00","301.19","301.19","304.48","295.85","291.96","87740971.56"
"2020-07-31 20:07:00","319.64","319.64","322.36","310.9","301.19","109787642.51"
"2020-08-01 20:08:00","283.67","283.67","311.66","274.49","319.64","138910413.11"
"2020-08-02 20:08:00","297.05","297.05","299.63","287.05","283.67","81083954.51"
"2020-08-03 20:08:00","288.25","288.25","298.21","285","297.05","74700212.73"
"2020-08-04 20:08:00","293.8","293.8","305.55","291.8","288.25","92385518.08"
"2020-08-05 20:08:00","309.11","309.11","316.41","291.1","293.8","124379240.19"
"2020-08-06 20:08:00","302.51","302.51","319.57","287.89","309.11","143670373.12"
"2020-08-07 20:08:00","305.33","305.33","308.87","301.8","302.51","62777213.19"
"2020-08-08 20:08:00","300.11","300.11","307.47","295.66","305.33","62693422.13"
"2020-08-09 20:08:00","302.55","302.55","307.67","299.46","300.11","76923862.39"
"2020-08-10 20:08:00","281.54","281.54","292.24","276.3","302.55","69239256.56"
"2020-08-11 20:08:00","284.86","284.86","290.64","280.81","281.54","74241595.15"
"2020-08-12 20:08:00","296.06","296.06","298.19","285.45","284.86","76974504.75"
"2020-08-13 20:08:00","293.66","293.66","297.31","290.83","296.06","75848230.61"
"2020-08-14 20:08:00","302.33","302.33","307.32","292.37","293.66","92199302.3"
"2020-08-15 20:08:00","308.44","308.44","314.16","300.93","302.33","93135220.83"
"2020-08-16 20:08:00","318.6","318.6","328.93","314.54","308.44","120373354.38"
"2020-08-17 20:08:00","303.46","303.46","313.86","300.23","318.6","83011857.51"
"2020-08-18 20:08:00","292.95","292.95","302.24","285.54","303.46","93168686.23"
"2020-08-19 20:08:00","293","294.67","296.12","289.13","292.58","40424283.09"
"2020-08-20 20:08:00","292.92","282.72","305.35","281.6","294.67","56921852.38"
"2020-08-21 20:08:00","283.28","286.66","287.49","276.34","282.72","61698073.61"
"2020-08-22 20:08:00","284.13","284.62","288.18","279.18","286.66","32542865.14"
"2020-08-23 20:08:00","289.79","290.89","294.78","282.2","284.62","36850607.56"
"2020-08-24 20:08:00","275.9","275.9","281","271.48","290.97","55829462.06"
"2020-08-25 20:08:00","274.86","274.86","279.56","274.75","275.9","35282937.68"
"2020-08-26 20:08:00","264.69","264.69","273.98","263.11","274.86","55057098.76"
"2020-08-27 20:08:00","268.89","268.89","272.35","267.04","264.69","33394020.43"
"2020-08-28 20:08:00","268.3","268.3","271.28","265.66","268.89","28585449.46"
"2020-08-29 20:08:00","279.44","279.44","279.79","272.76","268.3","42977593.47"
"2020-08-30 20:08:00","273.73","273.73","280.37","273.26","279.44","32423159.81"
"2020-08-31 20:08:00","292.08","292.08","294.71","277.3","273.73","78519305.26"
"2020-09-01 20:09:00","263.98","263.98","281.41","254.63","292.08","80029888.9"
"2020-09-02 20:09:00","214.48","214.48","236.76","211.73","263.98","87318867.77"
"2020-09-03 20:09:00","230.6","230.6","237.61","219.08","214.48","62259219.79"
"2020-09-04 20:09:00","225.53","225.53","229.8","218.1","230.6","93734727.73"
"2020-09-05 20:09:00","227.88","227.88","232.81","225.01","225.53","77931646.29"
"2020-09-06 20:09:00","228.86","228.86","232.49","226.37","227.88","62754469.15"
"2020-09-07 20:09:00","222.42","222.42","226.27","221.51","228.86","37825615.7"
"2020-09-08 20:09:00","224.32","224.32","226.77","223.7","222.42","37311543"
"2020-09-09 20:09:00","227.6","227.6","229.36","223.36","224.32","37929283.18"
"2020-09-10 20:09:00","225.54","225.54","228.97","225.13","227.6","45524784.61"
"2020-09-11 20:09:00","230.27","230.27","230.38","225.15","225.54","37508906.64"
"2020-09-12 20:09:00","222.15","222.15","230.1","220.18","230.27","37086764.79"
"2020-09-13 20:09:00","225.95","225.95","232.15","223.82","222.15","45169262.14"
"2020-09-14 20:09:00","235.26","235.26","241.41","227.71","225.95","94669674.24"
"2020-09-15 20:09:00","230.87","230.87","239.19","229","235.26","52814223.51"
"2020-09-16 20:09:00","233.02","233.02","237.4","229.96","230.87","46131383.05"
"2020-09-17 20:09:00","234.18","234.18","238.01","232.54","233.02","42319558.52"
"2020-09-18 20:09:00","233.31","233.31","239.96","232.76","234.18","48685553.98"
"2020-09-19 20:09:00","226.19","226.19","231.87","224.55","233.31","38666903.16"
"2020-09-20 20:09:00","212.53","212.53","217.32","209.3","226.19","32621163.91"
"2020-09-21 20:09:00","220.18","220.18","220.18","213.96","212.53","36858506.31"
"2020-09-22 20:09:00","207.73","207.73","213.98","205.58","220.18","25577379.75"
"2020-09-23 20:09:00","216.36","216.36","221.63","216.15","207.73","22471880.12"
"2020-09-24 20:09:00","216.66","216.66","217.73","212.6","216.36","31304422.28"
"2020-09-25 20:09:00","221.45","221.45","224.13","214.04","216.66","26434754.84"
"2020-09-26 20:09:00","229.43","229.43","232.34","219.73","221.45","34535354.8"
"2020-09-27 20:09:00","225.86","225.86","230.35","223.93","229.43","58452631.35"
"2020-09-28 20:09:00","229.08","229.08","232.11","227.88","225.86","56715498.48"
"2020-09-29 20:09:00","228.09","228.09","230.57","226.91","229.08","50447607.44"
"2020-09-30 20:09:00","228.07","228.07","228.39","224.03","228.09","37513322.73"
"2020-10-01 20:10:00","219.78","219.78","227.19","216.5","228.07","52535291.45"
"2020-10-02 20:10:00","218.74","218.74","221.17","218.11","219.78","30924723.83"
"2020-10-03 20:10:00","220.98","220.98","223.23","219.6","218.74","28377313.93"
"2020-10-04 20:10:00","221.84","221.84","224.32","220.98","220.98","33836306.49"
"2020-10-05 20:10:00","219.71","219.71","227.03","216.11","221.84","47585639.44"
"2020-10-06 20:10:00","223.17","223.17","224.98","218.9","219.71","46137034.07"
"2020-10-07 20:10:00","233.89","233.89","236.84","227.77","223.17","68927610.25"
"2020-10-08 20:10:00","237.21","237.21","241.74","235.88","233.89","77556579.34"
"2020-10-09 20:10:00","237.45","237.45","244.23","236.2","237.21","62521040.57"
"2020-10-10 20:10:00","239.23","239.23","242.98","236.95","237.45","60427384.72"
"2020-10-11 20:10:00","239.8","239.8","243.6","239.22","239.23","46614935.4"
"2020-10-12 20:10:00","253.57","253.57","256.09","237.23","239.8","83628809.96"
"2020-10-13 20:10:00","259.22","259.22","260.13","251.67","253.57","68886519.08"
"2020-10-14 20:10:00","262.27","262.27","267.68","258.94","259.22","68056145.5"
"2020-10-15 20:10:00","250.31","250.31","261.52","246.23","262.27","72741694.27"
"2020-10-16 20:10:00","244.97","244.97","252.48","242.7","250.31","49083114.49"
"2020-10-17 20:10:00","249.49","249.49","251.11","247.31","244.97","35218012.03"
"2020-10-18 20:10:00","249.95","249.95","254.89","248.78","249.49","40886668.62"
"2020-10-19 20:10:00","240.94","240.94","253.7","237.96","249.95","47586612.01"
"2020-10-20 20:10:00","258.95","258.95","269.84","255.75","240.94","78346726.1"
"2020-10-21 20:10:00","268.38","268.38","275.52","262.4","258.95","81556877.75"
"2020-10-22 20:10:00","270.65","270.65","275.43","266.38","268.38","58060275.65"
"2020-10-23 20:10:00","276.04","276.04","280.64","272.63","270.65","47036090.25"
"2020-10-24 20:10:00","271.39","271.39","274.52","268.39","276.04","39317465.64"
"2020-10-25 20:10:00","259.69","259.69","273.15","258.38","271.39","49007390.69"
"2020-10-26 20:10:00","264.6","264.6","273.74","261.59","259.69","36665449.18"
"2020-10-27 20:10:00","268.64","268.64","279.94","253.89","264.6","45797007.92"
"2020-10-28 20:10:00","267.49","267.49","275.17","263.99","268.64","44479073.38"
"2020-10-29 20:10:00","261.96","261.96","271.73","258.7","267.49","74881773.46"
"2020-10-30 20:10:00","262.26","262.26","268.48","261.02","261.96","38150046.07"
"2020-10-31 20:10:00","268.08","268.08","269.18","259.96","262.26","34347750.05"
"2020-11-01 19:11:00","257.58","257.58","266.95","256.09","268.08","57768705.33"
"2020-11-02 19:11:00","244.43","244.43","267.43","244.01","257.58","41172994.48"
"2020-11-03 19:11:00","241.25","241.25","248.61","238.27","244.43","27494389.79"
"2020-11-04 19:11:00","249.75","249.75","270.5","249.29","241.25","31400129.85"
"2020-11-05 19:11:00","258.18","258.18","259.12","247.27","249.75","28056725.47"
"2020-11-06 19:11:00","254.03","254.03","263.97","245.57","258.18","28489723.76"
"2020-11-07 19:11:00","270.89","270.89","280.65","262.22","254.03","28043352.53"
"2020-11-08 19:11:00","264.38","264.38","269.9","260.24","270.89","24741472.16"
"2020-11-09 19:11:00","257.42","257.42","265.39","255.89","264.38","24635671.45"
"2020-11-10 19:11:00","257.28","257.28","267.02","254.93","257.42","53361199.16"
"2020-11-11 19:11:00","259.93","259.93","270.53","258.62","257.28","71758829.68"
"2020-11-12 19:11:00","259.04","259.04","262.96","250.06","259.93","70280684.74"
"2020-11-13 19:11:00","255.29","255.29","261.72","254","259.04","73247883.64"
"2020-11-14 19:11:00","240.27","240.27","259.43","237.08","255.29","54551495.38"
"2020-11-15 19:11:00","249.15","249.15","259.18","244.97","240.27","61323333.59"
"2020-11-16 19:11:00","254.97","254.97","268.41","252.67","249.15","46917419.08"
"2020-11-17 19:11:00","245.98","245.98","258.43","239.76","254.97","51240608.89"
"2020-11-18 19:11:00","245.09","245.09","250.97","242.59","245.98","45856812.98"
"2020-11-19 19:11:00","259.36","259.36","267.77","252.46","245.09","59998927.1"
"2020-11-20 19:11:00","303.75","303.75","304.13","258.3","259.36","123398222.44"
"2020-11-21 19:11:00","288.44","288.44","306.32","280.51","303.75","139787280.63"
"2020-11-22 19:11:00","322.12","322.12","325.24","286.27","288.44","161103763.41"
"2020-11-23 19:11:00","347.32","347.32","381.61","327.59","322.12","268950351.7"
"2020-11-24 19:11:00","313.47","313.47","354.48","302.8","347.32","190900972.8"
"2020-11-25 19:11:00","271.72","271.72","291.47","263.13","313.47","152910723.45"
"2020-11-26 19:11:00","265.73","265.73","274.82","265.04","271.72","82877242.24"
"2020-11-27 19:11:00","276.39","276.39","288.27","274.08","265.73","78894482.05"
"2020-11-28 19:11:00","285.55","285.55","288.82","278.81","276.39","65887898.96"
"2020-11-29 19:11:00","317.35","317.35","326.01","298.26","285.55","125710645.23"
"2020-11-30 19:11:00","288.08","288.08","305.56","276.24","317.35","128732700.09"
"2020-12-01 19:12:00","294.55","294.55","300.12","291.28","288.08","52651568.22"
"2020-12-02 19:12:00","292.5","292.5","300.48","290.17","294.55","51412595.33"
"2020-12-03 19:12:00","279.79","279.79","294.72","275.87","292.5","83743534.98"
"2020-12-04 19:12:00","289.65","289.65","289.84","284.1","279.79","39523903.8"
"2020-12-05 19:12:00","290.19","286.95","293.55","286.95","289.83","2408901.97"
